record_id,model_label,model_id,extraction_field,item_index,label_raw,label_normalized,label_vocabulary,label_controlled,anchor_label,anchor_vocabulary,anchor_controlled,quote,item_json
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,0,gender relations and gender inequity,gender relations and gender inequity,,no,Cultural Ethnic and Demographic Context,social_subdomain,yes,"In developing our categories, we distinguished between gender as a category that primarily refers to biological sex and theoretical approaches that address gender relations and gender inequality as complex social constructs.","{""factor_label"": ""gender relations and gender inequity"", ""subdomain_label"": ""Cultural Ethnic and Demographic Context"", ""social_level"": ""interpersonal"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""In developing our categories, we distinguished between gender as a category that primarily refers to biological sex and theoretical approaches that address gender relations and gender inequality as complex social constructs."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,1,"stigmatization, discrimination, and marginalization based on social identity","stigmatization, discrimination, and marginalization based on social identity",,no,Stigma Social Isolation and Exclusion,social_subdomain,yes,"Neglecting appropriate treatment of illnesses can foster chronicity. In addition to gender, certain other social identities and locations can lead to stigmatization and discrimination within the healthcare system and limit access to appropriate healthcare.","{""factor_label"": ""stigmatization, discrimination, and marginalization based on social identity"", ""subdomain_label"": ""Stigma Social Isolation and Exclusion"", ""social_level"": ""societal or policy"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Neglecting appropriate treatment of illnesses can foster chronicity. In addition to gender, certain other social identities and locations can lead to stigmatization and discrimination within the healthcare system and limit access to appropriate healthcare."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,2,adversities,adversities,,no,trauma adverse childhood and life events,social_subdomain,no,Numerous studies showed a connection between adversities participants had experienced and the development of chronic pain.,"{""factor_label"": ""adversities"", ""subdomain_label"": ""trauma adverse childhood and life events"", ""social_level"": ""interpersonal"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""Numerous studies showed a connection between adversities participants had experienced and the development of chronic pain."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,3,harsh living and working conditions,harsh living and working conditions,,no,Work Disability Occupational Function and Productivity,social_subdomain,yes,"A further social dimension related to contributing to the development of chronic pain were harsh living and working conditions. The harsh working conditions were characterized by poor or irregular pay, insecurity due to informal employment without workers' rights, and stressful and monotonous tasks, which overall contributed to chronic pain conditions.","{""factor_label"": ""harsh living and working conditions"", ""subdomain_label"": ""Work Disability Occupational Function and Productivity"", ""social_level"": ""workplace"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""A further social dimension related to contributing to the development of chronic pain were harsh living and working conditions. The harsh working conditions were characterized by poor or irregular pay, insecurity due to informal employment without workers' rights, and stressful and monotonous tasks, which overall contributed to chronic pain conditions."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,4,high expectations regarding work or school,high expectations regarding work or school,,no,Work Disability Occupational Function and Productivity,social_subdomain,yes,"We subsumed high demands on oneself under the category high expectations of work or school. The effects of high expectations of work or school lead in many cases to stress and too few recovery periods for the participants, which contributed to the development of chronic pain.","{""factor_label"": ""high expectations regarding work or school"", ""subdomain_label"": ""Work Disability Occupational Function and Productivity"", ""social_level"": ""workplace"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""We subsumed high demands on oneself under the category high expectations of work or school. The effects of high expectations of work or school lead in many cases to stress and too few recovery periods for the participants, which contributed to the development of chronic pain."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,5,cultural and religious beliefs and values,cultural and religious beliefs and values,,no,Cultural Ethnic and Demographic Context,social_subdomain,yes,A common pattern across studies that we mapped to the dimension of cultural and religious beliefs and values was not telling others about pain and feeling unwell while simultaneously presenting oneself as strong to others.,"{""factor_label"": ""cultural and religious beliefs and values"", ""subdomain_label"": ""Cultural Ethnic and Demographic Context"", ""social_level"": ""cultural"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""A common pattern across studies that we mapped to the dimension of cultural and religious beliefs and values was not telling others about pain and feeling unwell while simultaneously presenting oneself as strong to others."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,6,loneliness,loneliness,,no,Social Support Network and Interpersonal Resources,social_subdomain,yes,The category loneliness refers to a practical and emotional dimension. Both dimensions can contribute to the chronicity of pain.,"{""factor_label"": ""loneliness"", ""subdomain_label"": ""Social Support Network and Interpersonal Resources"", ""social_level"": ""interpersonal"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""The category loneliness refers to a practical and emotional dimension. Both dimensions can contribute to the chronicity of pain."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,social_factors,7,lifestyle factors,lifestyle factors,,no,Health Literacy Education and Patient Empowerment,social_subdomain,yes,We identified lifestyle factors as an eighth social dimension influencing the chronicity of pain. Several studies have highlighted various behaviors that can be defined as lifestyle factors.,"{""factor_label"": ""lifestyle factors"", ""subdomain_label"": ""Health Literacy Education and Patient Empowerment"", ""social_level"": ""community"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""We identified lifestyle factors as an eighth social dimension influencing the chronicity of pain. Several studies have highlighted various behaviors that can be defined as lifestyle factors."", ""section_located"": ""results"", ""evidence_basis"": ""asserted""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,other_domain_factors,0,diet,diet,,no,,,no,"lifestyle factors such as diet, obesity, 'not exposing enough to sunlight' (P3), 'cold weather' (P13), and 'lifestyle stress' (P12) had an effect on CP [chronic pain].","{""factor_label"": ""diet"", ""domain"": ""lifestyle"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""lifestyle factors such as diet, obesity, 'not exposing enough to sunlight' (P3), 'cold weather' (P13), and 'lifestyle stress' (P12) had an effect on CP [chronic pain]."", ""section_located"": ""results""}"
F012_40624502,Laguna-XS-2.1,poolside/laguna-xs-2.1,other_domain_factors,1,obesity,obesity,,no,,,no,"lifestyle factors such as diet, obesity, 'not exposing enough to sunlight' (P3), 'cold weather' (P13), and 'lifestyle stress' (P12) had an effect on CP [chronic pain].","{""factor_label"": ""obesity"", ""domain"": ""lifestyle"", ""factor_role"": ""determinant or risk factor"", ""factor_verbatim"": ""lifestyle factors such as diet, obesity, 'not exposing enough to sunlight' (P3), 'cold weather' (P13), and 'lifestyle stress' (P12) had an effect on CP [chronic pain]."", ""section_located"": ""results""}"
